1.498547458648681641e+01,1.503662776947021484e+01,1.613316726684570312e+01,0.000000000000000000e+00,1.297389793395996094e+01,0.000000000000000000e+00,1.397941875457763672e+01,1.491864299774169922e+01,1.492520904541015625e+01,5.340464591979980469e+00,4.544071197509765625e+00,1.179827117919921875e+01,7.091010570526123047e+00,1.100240898132324219e+01,8.631565093994140625e+00,1.168313217163085938e+01,1.225832080841064453e+01,9.203670501708984375e+00,9.046159744262695312e+00,1.697842597961425781e+01,4.507000446319580078e+00,3.608507871627807617e+00,4.638353347778320312e+00,9.754890441894531250e+00,1.020590496063232422e+01,6.198978900909423828e+00,1.165427684783935547e+01,1.156422901153564453e+01,1.377563476562500000e+01,1.245802497863769531e+01,1.726123213768005371e+00,1.713781547546386719e+01,1.065646648406982422e+01,6.828503608703613281e+00,6.238091945648193359e+00,4.677218914031982422e+00,0.000000000000000000e+00,1.000266933441162109e+01,1.362010717391967773e+00,1.388217210769653320e+00,2.566663742065429688e+00,4.437333583831787109e+00,6.792044639587402344e+00,9.313817024230957031e+00,6.501160621643066406e+00,5.042510032653808594e+00,1.083090400695800781e+01,0.000000000000000000e+00
1.475649356842041016e+01,1.474729061126708984e+01,1.543716907501220703e+01,0.000000000000000000e+00,1.319778156280517578e+01,0.000000000000000000e+00,1.399008178710937500e+01,1.470066356658935547e+01,1.468656444549560547e+01,5.312287330627441406e+00,4.483790874481201172e+00,1.138301372528076172e+01,7.590360164642333984e+00,1.125975418090820312e+01,8.925324440002441406e+00,1.181825065612792969e+01,1.229234886169433594e+01,9.451136589050292969e+00,9.400649070739746094e+00,1.617252922058105469e+01,5.436434268951416016e+00,4.301716804504394531e+00,5.223153591156005859e+00,9.413954734802246094e+00,8.946257591247558594e+00,6.116123676300048828e+00,1.169218921661376953e+01,1.173557758331298828e+01,1.370635223388671875e+01,1.254689788818359375e+01,1.550794124603271484e+00,1.652436637878417969e+01,1.068081760406494141e+01,6.725447177886962891e+00,6.718503952026367188e+00,5.618413448333740234e+00,0.000000000000000000e+00,1.013949012756347656e+01,2.257688045501708984e+00,2.124299764633178711e+00,3.225752592086791992e+00,5.487925529479980469e+00,6.609684944152832031e+00,9.749045372009277344e+00,7.117977142333984375e+00,5.953943729400634766e+00,1.117648792266845703e+01,0.000000000000000000e+00
1.454718208312988281e+01,1.456876945495605469e+01,1.507420063018798828e+01,0.000000000000000000e+00,1.310444831848144531e+01,0.000000000000000000e+00,1.373568248748779297e+01,1.445815372467041016e+01,1.444417381286621094e+01,5.394134521484375000e+00,4.502749919891357422e+00,1.130901432037353516e+01,7.598551273345947266e+00,1.108162593841552734e+01,8.821698188781738281e+00,1.159422969818115234e+01,1.205571174621582031e+01,9.416946411132812500e+00,9.341883659362792969e+00,1.592715358734130859e+01,5.322927951812744141e+00,4.359545707702636719e+00,5.123495578765869141e+00,9.347969055175781250e+00,8.888442039489746094e+00,6.142099857330322266e+00,1.155732059478759766e+01,1.154073905944824219e+01,1.355271625518798828e+01,1.234751224517822266e+01,1.604019641876220703e+00,1.621657943725585938e+01,1.049082851409912109e+01,6.670018672943115234e+00,6.679238796234130859e+00,5.533635139465332031e+00,0.000000000000000000e+00,1.008065986633300781e+01,2.230771780014038086e+00,2.143229007720947266e+00,3.252673149108886719e+00,5.532259941101074219e+00,6.510923385620117188e+00,9.633696556091308594e+00,7.113240242004394531e+00,5.906764507293701172e+00,1.111938953399658203e+01,0.000000000000000000e+00
1.359699535369873047e+01,1.353526306152343750e+01,1.455050754547119141e+01,0.000000000000000000e+00,1.189234161376953125e+01,0.000000000000000000e+00,1.271313762664794922e+01,1.351476192474365234e+01,1.357649040222167969e+01,4.770309448242187500e+00,4.015511035919189453e+00,1.056874752044677734e+01,6.405918598175048828e+00,9.990019798278808594e+00,7.962119102478027344e+00,1.058511352539062500e+01,1.117889976501464844e+01,8.473151206970214844e+00,8.352804183959960938e+00,1.530846023559570312e+01,4.294671535491943359e+00,3.498464584350585938e+00,4.380452632904052734e+00,8.856431961059570312e+00,8.861870765686035156e+00,5.522516250610351562e+00,1.053520774841308594e+01,1.059026527404785156e+01,1.260185432434082031e+01,1.133994674682617188e+01,1.468724131584167480e+00,1.560771179199218750e+01,9.653677940368652344e+00,6.101558208465576172e+00,5.685179233551025391e+00,4.436859130859375000e+00,0.000000000000000000e+00,9.138149261474609375e+00,1.407885789871215820e+00,1.308243393898010254e+00,2.285529375076293945e+00,4.184347152709960938e+00,6.121399402618408203e+00,8.598230361938476562e+00,6.056224346160888672e+00,4.634053707122802734e+00,9.971036911010742188e+00,0.000000000000000000e+00
1.503927993774414062e+01,1.511053085327148438e+01,1.605688858032226562e+01,0.000000000000000000e+00,1.329049301147460938e+01,0.000000000000000000e+00,1.411455249786376953e+01,1.502283954620361328e+01,1.502515888214111328e+01,5.439680099487304688e+00,4.608044624328613281e+00,1.178181171417236328e+01,7.434770107269287109e+00,1.124116230010986328e+01,8.826206207275390625e+00,1.187311840057373047e+01,1.238878345489501953e+01,9.435754776000976562e+00,9.340371131896972656e+00,1.682357978820800781e+01,4.926192760467529297e+00,4.023530960083007812e+00,4.918139934539794922e+00,9.735540390014648438e+00,9.667625427246093750e+00,6.268399238586425781e+00,1.183178138732910156e+01,1.184482955932617188e+01,1.394488906860351562e+01,1.257475376129150391e+01,1.687094569206237793e+00,1.712485885620117188e+01,1.081467437744140625e+01,6.842954635620117188e+00,6.520403385162353516e+00,5.083161830902099609e+00,0.000000000000000000e+00,1.015538024902343750e+01,1.719889998435974121e+00,1.681713342666625977e+00,2.804066896438598633e+00,5.012811660766601562e+00,6.748147487640380859e+00,9.652369499206542969e+00,6.825812816619873047e+00,5.445329666137695312e+00,1.109603595733642578e+01,0.000000000000000000e+00
1.464658737182617188e+01,1.472032642364501953e+01,1.558752155303955078e+01,0.000000000000000000e+00,1.287008857727050781e+01,0.000000000000000000e+00,1.364042186737060547e+01,1.455385589599609375e+01,1.455396842956542969e+01,5.312501907348632812e+00,4.455984115600585938e+00,1.150076198577880859e+01,7.052319526672363281e+00,1.085944652557373047e+01,8.605196952819824219e+00,1.147741413116455078e+01,1.197865962982177734e+01,9.172475814819335938e+00,9.050899505615234375e+00,1.653852462768554688e+01,4.538507938385009766e+00,3.765007495880126953e+00,4.708317756652832031e+00,9.533646583557128906e+00,9.708338737487792969e+00,6.110769748687744141e+00,1.145417785644531250e+01,1.136994171142578125e+01,1.356572437286376953e+01,1.218869876861572266e+01,1.683850288391113281e+00,1.669987487792968750e+01,1.046827411651611328e+01,6.717961311340332031e+00,6.221502780914306641e+00,4.752561092376708984e+00,0.000000000000000000e+00,9.819374084472656250e+00,1.501167178153991699e+00,1.534563660621643066e+00,2.595133543014526367e+00,4.596682548522949219e+00,6.615582466125488281e+00,9.285457611083984375e+00,6.563526630401611328e+00,5.111848354339599609e+00,1.077386569976806641e+01,0.000000000000000000e+00
1.472869777679443359e+01,1.457095432281494141e+01,1.546187496185302734e+01,0.000000000000000000e+00,1.301382064819335938e+01,0.000000000000000000e+00,1.379153633117675781e+01,1.453959369659423828e+01,1.458174991607666016e+01,5.325422286987304688e+00,4.444844245910644531e+00,1.139816093444824219e+01,7.354993820190429688e+00,1.108647632598876953e+01,8.768471717834472656e+00,1.160289955139160156e+01,1.203102874755859375e+01,9.273870468139648438e+00,9.180486679077148438e+00,1.632338905334472656e+01,5.049916267395019531e+00,4.116869926452636719e+00,4.916658878326416016e+00,9.506843566894531250e+00,9.299518585205078125e+00,6.097181797027587891e+00,1.145623302459716797e+01,1.145059776306152344e+01,1.358561992645263672e+01,1.232738780975341797e+01,1.701883196830749512e+00,1.654040908813476562e+01,1.051068210601806641e+01,6.722519397735595703e+00,6.435678482055664062e+00,5.143318176269531250e+00,0.000000000000000000e+00,9.945599555969238281e+00,1.906855225563049316e+00,1.795824170112609863e+00,2.866367578506469727e+00,5.082501888275146484e+00,6.607185840606689453e+00,9.429175376892089844e+00,6.871016025543212891e+00,5.455882072448730469e+00,1.098470306396484375e+01,0.000000000000000000e+00
1.451389122009277344e+01,1.453560352325439453e+01,1.527566814422607422e+01,0.000000000000000000e+00,1.292914199829101562e+01,0.000000000000000000e+00,1.366460514068603516e+01,1.447140216827392578e+01,1.439160442352294922e+01,5.192619323730468750e+00,4.333192825317382812e+00,1.122526741027832031e+01,7.330756187438964844e+00,1.100363349914550781e+01,8.676229476928710938e+00,1.153906631469726562e+01,1.205552101135253906e+01,9.216634750366210938e+00,9.169651985168457031e+00,1.603910255432128906e+01,5.175231933593750000e+00,4.197441101074218750e+00,5.058972835540771484e+00,9.247408866882324219e+00,8.903952598571777344e+00,5.966989040374755859e+00,1.145548534393310547e+01,1.144792175292968750e+01,1.346482276916503906e+01,1.223058700561523438e+01,1.546515464782714844e+00,1.625741195678710938e+01,1.041819763183593750e+01,6.533145904541015625e+00,6.464312076568603516e+00,5.289026260375976562e+00,0.000000000000000000e+00,9.889566421508789062e+00,2.048216342926025391e+00,1.890346527099609375e+00,3.098349094390869141e+00,5.151061058044433594e+00,6.489806652069091797e+00,9.503826141357421875e+00,6.879454135894775391e+00,5.603615283966064453e+00,1.087664222717285156e+01,0.000000000000000000e+00
1.386631679534912109e+01,1.384811210632324219e+01,1.504633331298828125e+01,0.000000000000000000e+00,1.202561473846435547e+01,0.000000000000000000e+00,1.287589740753173828e+01,1.389357757568359375e+01,1.386899566650390625e+01,4.912562370300292969e+00,4.104790687561035156e+00,1.099805927276611328e+01,6.359078407287597656e+00,1.003514194488525391e+01,7.984386920928955078e+00,1.079098701477050781e+01,1.134317779541015625e+01,8.450824737548828125e+00,8.279596328735351562e+00,1.575848770141601562e+01,4.048053264617919922e+00,3.277200460433959961e+00,4.249361991882324219e+00,9.091451644897460938e+00,9.483539581298828125e+00,5.656967163085937500e+00,1.070927524566650391e+01,1.064747905731201172e+01,1.281736373901367188e+01,1.141115760803222656e+01,1.629959225654602051e+00,1.597655677795410156e+01,9.898123741149902344e+00,6.303211212158203125e+00,5.614141941070556641e+00,4.122725963592529297e+00,0.000000000000000000e+00,9.111387252807617188e+00,1.111942768096923828e+00,1.019414424896240234e+00,2.116199731826782227e+00,3.776921272277832031e+00,6.346274375915527344e+00,8.449969291687011719e+00,5.904742717742919922e+00,4.342698574066162109e+00,9.921721458435058594e+00,0.000000000000000000e+00
1.466729736328125000e+01,1.475544261932373047e+01,1.558955192565917969e+01,0.000000000000000000e+00,1.285023498535156250e+01,0.000000000000000000e+00,1.363712215423583984e+01,1.457827568054199219e+01,1.451727867126464844e+01,5.202398300170898438e+00,4.332189559936523438e+00,1.133530616760253906e+01,7.146673679351806641e+00,1.087803649902343750e+01,8.650641441345214844e+00,1.145640468597412109e+01,1.202313137054443359e+01,9.190979957580566406e+00,9.137637138366699219e+00,1.646035766601562500e+01,4.880192756652832031e+00,3.887809753417968750e+00,4.839902877807617188e+00,9.420492172241210938e+00,9.422866821289062500e+00,6.019279003143310547e+00,1.148676872253417969e+01,1.140507221221923828e+01,1.352453613281250000e+01,1.220424270629882812e+01,1.661737322807312012e+00,1.666359901428222656e+01,1.036807060241699219e+01,6.593963146209716797e+00,6.321402072906494141e+00,4.919076919555664062e+00,0.000000000000000000e+00,9.871079444885253906e+00,1.730719685554504395e+00,1.566394805908203125e+00,2.709667444229125977e+00,4.766919136047363281e+00,6.596182346343994141e+00,9.335371017456054688e+00,6.604026317596435547e+00,5.182857990264892578e+00,1.084114360809326172e+01,0.000000000000000000e+00
1.437593460083007812e+01,1.443058681488037109e+01,1.535087871551513672e+01,0.000000000000000000e+00,1.265560817718505859e+01,0.000000000000000000e+00,1.334845161437988281e+01,1.431524848937988281e+01,1.438838481903076172e+01,5.092328071594238281e+00,4.313045024871826172e+00,1.119269561767578125e+01,6.880287170410156250e+00,1.064039039611816406e+01,8.414075851440429688e+00,1.121152877807617188e+01,1.187252902984619141e+01,8.901243209838867188e+00,8.819008827209472656e+00,1.619022178649902344e+01,4.538422107696533203e+00,3.606292486190795898e+00,4.479716300964355469e+00,9.330119132995605469e+00,9.424093246459960938e+00,5.981176376342773438e+00,1.116885471343994141e+01,1.115371513366699219e+01,1.332229709625244141e+01,1.187849903106689453e+01,1.722714900970458984e+00,1.647074508666992188e+01,1.021222782135009766e+01,6.522546768188476562e+00,6.058740139007568359e+00,4.643515586853027344e+00,0.000000000000000000e+00,9.665139198303222656e+00,1.470555424690246582e+00,1.340944170951843262e+00,2.388345479965209961e+00,4.414120674133300781e+00,6.451520442962646484e+00,9.032306671142578125e+00,6.296950340270996094e+00,4.864171981811523438e+00,1.054127502441406250e+01,0.000000000000000000e+00
1.445230674743652344e+01,1.433961868286132812e+01,1.505326557159423828e+01,0.000000000000000000e+00,1.278746986389160156e+01,0.000000000000000000e+00,1.366971969604492188e+01,1.428443336486816406e+01,1.428087329864501953e+01,5.159964561462402344e+00,4.454162597656250000e+00,1.119116687774658203e+01,7.301465511322021484e+00,1.094725513458251953e+01,8.641563415527343750e+00,1.151660156250000000e+01,1.200293350219726562e+01,9.126575469970703125e+00,9.081645011901855469e+00,1.582085990905761719e+01,5.169848918914794922e+00,4.091437339782714844e+00,5.007288932800292969e+00,9.255572319030761719e+00,8.917537689208984375e+00,5.950596809387207031e+00,1.137525653839111328e+01,1.127911663055419922e+01,1.338445377349853516e+01,1.219867420196533203e+01,1.676672816276550293e+00,1.613808441162109375e+01,1.039152145385742188e+01,6.507847309112548828e+00,6.414009571075439453e+00,5.264577388763427734e+00,0.000000000000000000e+00,9.870402336120605469e+00,1.949742794036865234e+00,1.982212543487548828e+00,3.065901279449462891e+00,5.191269874572753906e+00,6.485487461090087891e+00,9.316282272338867188e+00,6.868670463562011719e+00,5.590832710266113281e+00,1.078875923156738281e+01,0.000000000000000000e+00
1.414675998687744141e+01,1.420481204986572266e+01,1.512360095977783203e+01,0.000000000000000000e+00,1.247978401184082031e+01,0.000000000000000000e+00,1.328058719635009766e+01,1.413373851776123047e+01,1.417106151580810547e+01,4.964866161346435547e+00,4.214879035949707031e+00,1.098458480834960938e+01,6.811522483825683594e+00,1.057939147949218750e+01,8.328766822814941406e+00,1.114263248443603516e+01,1.173964214324951172e+01,8.863892555236816406e+00,8.764988899230957031e+00,1.595982170104980469e+01,4.633623123168945312e+00,3.735843181610107422e+00,4.715954780578613281e+00,9.182361602783203125e+00,9.162437438964843750e+00,5.804768085479736328e+00,1.102764606475830078e+01,1.106575584411621094e+01,1.308992958068847656e+01,1.183979511260986328e+01,1.569606423377990723e+00,1.617889022827148438e+01,1.016034698486328125e+01,6.406555175781250000e+00,6.041567802429199219e+00,4.725501537322998047e+00,0.000000000000000000e+00,9.591785430908203125e+00,1.581483364105224609e+00,1.537763357162475586e+00,2.605159521102905273e+00,4.487662792205810547e+00,6.402539730072021484e+00,9.067031860351562500e+00,6.346439361572265625e+00,5.024307250976562500e+00,1.038474750518798828e+01,0.000000000000000000e+00
1.397918224334716797e+01,1.392983055114746094e+01,1.503376293182373047e+01,0.000000000000000000e+00,1.217264270782470703e+01,0.000000000000000000e+00,1.304232120513916016e+01,1.398974609375000000e+01,1.393844318389892578e+01,4.933303833007812500e+00,4.186024188995361328e+00,1.101141166687011719e+01,6.541964054107666016e+00,1.026984977722167969e+01,8.094119071960449219e+00,1.091076183319091797e+01,1.145001029968261719e+01,8.576858520507812500e+00,8.454458236694335938e+00,1.568875694274902344e+01,4.327452659606933594e+00,3.439481019973754883e+00,4.368544101715087891e+00,9.101325035095214844e+00,9.302068710327148438e+00,5.661052227020263672e+00,1.077352428436279297e+01,1.085454273223876953e+01,1.295126152038574219e+01,1.159113788604736328e+01,1.607626080513000488e+00,1.599157333374023438e+01,9.937981605529785156e+00,6.352965354919433594e+00,5.822431087493896484e+00,4.441923141479492188e+00,0.000000000000000000e+00,9.312409400939941406e+00,1.303337454795837402e+00,1.273557305335998535e+00,2.299881219863891602e+00,4.108588695526123047e+00,6.308913230895996094e+00,8.731352806091308594e+00,6.120655059814453125e+00,4.694029808044433594e+00,1.012016773223876953e+01,0.000000000000000000e+00
